concurrency,latency_us
2500,1267672
2500,1268822
2500,1267896
2500,1267765
2500,1265866
2500,1269226
2500,1269908
2500,1271344
2500,1271335
2500,1271366
2500,1269623
2500,1301263
2500,1300129
2500,1300348
2500,1300631
2500,1301182
2500,1302296
2500,1301362
2500,1301230
2500,1301293
2500,1302714
2500,1301439
2500,1302565
2500,1301625
2500,1301578
2500,1301692
2500,1301905
2500,1302156
2500,1302188
2500,1302294
2500,1302274
2500,1303655
2500,1303540
2500,1303760
2500,1303756
2500,1304005
2500,1304204
2500,1304385
2500,1304237
2500,1304299
2500,1304201
2500,1304480
2500,1302850
2500,1304688
2500,1302933
2500,1303090
2500,1305045
2500,1304907
2500,1303989
2500,1304053
2500,1305299
2500,1305241
2500,1305246
2500,1305475
2500,1300780
2500,1040074
2500,1040340
2500,962377
2500,1040689
2500,962485
2500,962423
2500,962411
2500,1002389
2500,1566963
2500,361347
2500,361724
2500,1002113
2500,361792
2500,362678
2500,361732
2500,999191
2500,996997
2500,364022
2500,362138
2500,363797
2500,1002593
2500,362634
2500,362441
2500,362455
2500,364020
2500,1567388
2500,364112
2500,364172
2500,362410
2500,364256
2500,362251
2500,1082660
2500,1014399
2500,365782
2500,367059
2500,367748
2500,369674
2500,365806
2500,365748
2500,367914
2500,1083427
2500,365867
2500,365850
2500,368063
2500,366004
2500,1015512
2500,368594
2500,1015511
2500,368994
2500,1014996
2500,1015480
2500,373685
2500,369119
2500,1015475
2500,1006830
2500,1087041
2500,370007
2500,1015369
2500,1015273
2500,365639
2500,368801
2500,370046
2500,1015399
2500,1083585
2500,1013112
2500,1357367
2500,1089810
2500,1352875
2500,1357382
2500,1354791
2500,1730466
2500,1549937
2500,1357454
2500,1016848
2500,1731854
2500,1561466
2500,1562469
2500,1538749
2500,1564984
2500,1564066
2500,1564143
2500,1563834
2500,1564749
2500,1564368
2500,1564946
2500,1562772
2500,1090094
2500,1564533
2500,1564602
2500,1564957
2500,1565340
2500,1565049
2500,1564057
2500,1059304
2500,1565570
2500,1563179
2500,1540404
2500,1565717
2500,1566857
2500,1566926
2500,1566968
2500,1567318
2500,1567460
2500,1567598
2500,1567257
2500,1567784
2500,1567211
2500,1568033
2500,1569179
2500,1566581
2500,1566781
2500,1569315
2500,895681
2500,372878
2500,1391022
2500,372402
2500,372782
2500,494664
2500,1569150
2500,494914
2500,494894
2500,496767
2500,389154
2500,399178
2500,1119957
2500,326343
2500,1197343
2500,1197356
2500,1197593
2500,1197668
2500,1197688
2500,1197830
2500,1237916
2500,1198673
2500,1198694
2500,1200244
2500,1201879
2500,1201899
2500,1201967
2500,1238057
2500,1201977
2500,1204189
2500,1203343
2500,1201948
2500,1203682
2500,1202113
2500,1238955
2500,1201385
2500,1205569
2500,1201861
2500,852700
2500,1145127
2500,1660576
2500,580196
2500,898686
2500,1846137
2500,1847374
2500,1850876
2500,1850967
2500,1851362
2500,1851248
2500,1847203
2500,1852541
2500,1847231
2500,1851649
2500,1847373
2500,1852933
2500,1801682
2500,1856577
2500,1856570
2500,1858617
2500,1858540
2500,1856758
2500,1858687
2500,1858848
2500,1858911
2500,1862029
2500,1862211
2500,1862214
2500,1862399
2500,1857274
2500,1859806
2500,1860265
2500,1860394
2500,1860570
2500,1861258
2500,1861427
2500,1861452
2500,1861547
2500,1863734
2500,1858852
2500,1860646
2500,1863907
2500,1861004
2500,1860811
2500,1864781
2500,1866443
2500,1223262
2500,1223359
2500,1223618
2500,1223696
2500,1223869
2500,1224106
2500,1220173
2500,1225281
2500,1218819
2500,1220146
2500,1220187
2500,1220259
2500,1220404
2500,1220354
2500,1219238
2500,1293924
2500,1294255
2500,1294509
2500,1294563
2500,1295569
2500,1295619
2500,1295731
2500,1305732
2500,1305841
2500,1296907
2500,1296980
2500,1305790
2500,1305725
2500,1341104
2500,1308289
2500,1306715
2500,1308794
2500,1308983
2500,1300002
2500,1308330
2500,1310431
2500,1310140
2500,1312026
2500,1312136
2500,1312131
2500,1299283
2500,1313356
2500,1313317
2500,1312509
2500,1312669
2500,1312657
2500,1312628
2500,1312615
2500,1312612
2500,1314032
2500,1311753
2500,1314135
2500,1314134
2500,1314248
2500,1314881
2500,1314812
2500,1315033
2500,1313351
2500,1300520
2500,1303367
2500,1303444
2500,1303592
2500,1304032
2500,1304571
2500,771656
2500,771789
2500,1304811
2500,1304841
2500,1304913
2500,772649
2500,655522
2500,656695
2500,656720
2500,656938
2500,657058
2500,657085
2500,657076
2500,657214
2500,657024
2500,657072
2500,657309
2500,659408
2500,657491
2500,652094
2500,542487
2500,542335
2500,542773
2500,542686
2500,540403
2500,660621
2500,540519
2500,542822
2500,652433
2500,652392
2500,652486
2500,652430
2500,658581
2500,1056530
2500,660714
2500,660988
2500,661025
2500,543083
2500,653561
2500,654428
2500,653627
2500,653436
2500,653650
2500,654730
2500,544104
2500,656560
2500,654834
2500,656195
2500,543760
2500,663208
2500,543648
2500,656197
2500,656817
2500,801979
2500,802161
2500,801056
2500,1342381
2500,802755
2500,801266
2500,1343806
2500,1342550
2500,801851
2500,801749
2500,1342693
2500,1334868
2500,1334809
2500,1336025
2500,1345134
2500,1334342
2500,1345815
2500,1335023
2500,1335038
2500,1335045
2500,1345682
2500,1345251
2500,988119
2500,1345730
2500,1345894
2500,1334465
2500,1334827
2500,1334823
2500,1335377
2500,487691
2500,298942
2500,567745
2500,449200
2500,1102300
2500,1000166
2500,1102809
2500,1102697
2500,1102811
2500,1005990
2500,1000678
2500,1000576
2500,998882
2500,499089
2500,505636
2500,502445
2500,511216
2500,503270
2500,314656
2500,314872
2500,505141
2500,504407
2500,504330
2500,504558
2500,504713
2500,321744
2500,1207707
2500,1207830
2500,1209855
2500,1782562
2500,1210332
2500,1787299
2500,1212394
2500,1212405
2500,1791802
2500,1596557
2500,1212517
2500,1212670
2500,1791866
2500,1791835
2500,1212772
2500,1216664
2500,1791959
2500,1791986
2500,1241496
2500,1212821
2500,1210509
2500,1216640
2500,1213956
2500,1792105
2500,1213939
2500,1211115
2500,1212910
2500,1214121
2500,1792123
2500,1210677
2500,1787878
2500,1212948
2500,1212863
2500,1214138
2500,1213099
2500,1792281
2500,1783672
2500,1212945
2500,1216898
2500,1214310
2500,1792427
2500,1785832
2500,1602988
2500,1213051
2500,1217007
2500,1792606
2500,1215605
2500,1214411
2500,1213081
2500,1786041
2500,1215677
2500,1792693
2500,1216023
2500,1214411
2500,1217149
2500,1787524
2500,1788374
2500,318886
2500,1790090
2500,1788158
2500,1217484
2500,589096
2500,589413
2500,588773
2500,588467
2500,588655
2500,588755
2500,588999
2500,588802
2500,588723
2500,593327
2500,594459
2500,590427
2500,591799
2500,594170
2500,594303
2500,594401
2500,594259
2500,594217
2500,589977
2500,589665
2500,589240
2500,1308670
2500,586061
2500,589732
2500,594349
2500,589865
2500,590513
2500,591821
2500,589840
2500,585476
2500,589896
2500,589567
2500,1303704
2500,594175
2500,585845
2500,589670
2500,602818
2500,590133
2500,586230
2500,589701
2500,589893
2500,586270
2500,586425
2500,1303356
2500,586175
2500,589998
2500,590441
2500,843539
2500,589891
2500,829630
2500,951539
2500,843639
2500,844703
2500,843672
2500,843786
2500,822631
2500,816687
2500,815941
2500,816190
2500,817262
2500,816779
2500,830112
2500,952418
2500,830271
2500,830158
2500,828287
2500,818400
2500,829631
2500,817775
2500,819069
2500,820167
2500,818479
2500,820055
2500,820436
2500,829892
2500,820085
2500,829047
2500,829824
2500,829137
2500,829342
2500,820892
2500,592614
2500,818110
2500,1309051
2500,829728
2500,828649
2500,592456
2500,829873
2500,848418
2500,829711
2500,829750
2500,1307983
2500,818798
2500,1953914
2500,1218798
2500,1218796
2500,1309742
2500,1308968
2500,1311575
2500,517316
2500,1309108
2500,1309167
2500,1226689
2500,1226699
2500,1226704
2500,1795697
2500,328179
2500,1225997
2500,324549
2500,328212
2500,328551
2500,1512888
2500,515369
2500,1512907
2500,1957006
2500,515461
2500,328675
2500,1956227
2500,525786
2500,516449
2500,525805
2500,1226340
2500,833590
2500,517753
2500,516803
2500,515548
2500,328764
2500,516336
2500,1956825
2500,516999
2500,1513003
2500,1220772
2500,329151
2500,851177
2500,1220851
2500,329080
2500,833870
2500,517963
2500,517217
2500,1513209
2500,1513102
2500,1513215
2500,1309471
2500,515709
2500,850117
2500,331559
2500,330557
2500,330859
2500,427282
2500,331874
2500,333918
2500,334054
2500,331010
2500,334197
2500,331285
2500,1605021
2500,644809
2500,644718
2500,644889
2500,647351
2500,642557
2500,647909
2500,647634
2500,646697
2500,1267954
2500,1273970
2500,1274243
2500,1268159
2500,1268423
2500,647226
2500,1274597
2500,1268631
2500,650602
2500,336640
2500,349247
2500,351213
2500,351244
2500,351373
2500,351566
2500,350635
2500,352053
2500,1296982
2500,350844
2500,350758
2500,352047
2500,351974
2500,350938
2500,351486
2500,351393
2500,351213
2500,352156
2500,786879
2500,793178
2500,672484
2500,672822
2500,686938
2500,673198
2500,673140
2500,687216
2500,673451
2500,673879
2500,1400259
2500,1394377
2500,679324
2500,677377
2500,679681
2500,1397929
2500,688694
2500,677497
2500,679598
2500,1100506
2500,1100367
2500,677487
2500,1398238
2500,1101161
2500,1101507
2500,1101373
2500,1101444
2500,677762
2500,678937
2500,555158
2500,1103089
2500,556114
2500,555092
2500,556014
2500,1102992
2500,555213
2500,556216
2500,1103099
2500,1103089
2500,1397208
2500,682759
2500,681966
2500,681987
2500,683181
2500,682864
2500,683271
2500,682166
2500,683057
2500,677873
2500,682950
2500,693878
2500,681022
2500,680930
2500,680638
2500,680632
2500,680940
2500,680624
2500,680904
2500,681933
2500,683960
2500,683098
2500,683180
2500,637020
2500,1138183
2500,1549809
2500,1549414
2500,1550517
2500,1549640
2500,1549475
2500,1550899
2500,1549896
2500,1553615
2500,1550382
2500,1554115
2500,1551697
2500,1553143
2500,1553270
2500,1553140
2500,1108330
2500,1553189
2500,1553446
2500,1142707
2500,411694
2500,445710
2500,1142881
2500,1553541
2500,1555937
2500,1554901
2500,1143167
2500,1142612
2500,412087
2500,445933
2500,1555600
2500,1517725
2500,1144149
2500,1566532
2500,1517664
2500,1156784
2500,1156854
2500,1158556
2500,1158702
2500,1158702
2500,1177481
2500,1180685
2500,713238
2500,727686
2500,728245
2500,501195
2500,728297
2500,728457
2500,728581
2500,729736
2500,660671
2500,660802
2500,1207807
2500,661419
2500,1206540
2500,1207519
2500,1207803
2500,776473
2500,777483
2500,1208449
2500,775808
2500,1208561
2500,778035
2500,777554
2500,1209536
2500,776084
2500,776346
2500,776195
2500,776802
2500,784435
2500,529395
2500,529338
2500,530415
2500,533229
2500,535414
2500,530914
2500,530394
2500,535412
2500,750619
2500,530021
2500,530665
2500,529436
2500,530667
2500,782541
2500,530381
2500,668957
2500,535625
2500,775095
2500,535666
2500,530005
2500,669567
2500,1216089
2500,530137
2500,775724
2500,668554
2500,533615
2500,668008
2500,1215451
2500,533791
2500,779629
2500,779475
2500,533792
2500,530387
2500,779574
2500,535843
2500,775936
2500,811939
2500,530691
2500,775940
2500,531561
2500,530309
2500,778550
2500,766692
2500,530498
2500,778595
2500,1039446
2500,778640
2500,530372
2500,530128
2500,779778
2500,530524
2500,759068
2500,530373
2500,670233
2500,779819
2500,530230
2500,668746
2500,775439
2500,530564
2500,670212
2500,783319
2500,1320076
2500,668655
2500,530605
2500,530803
2500,783498
2500,751462
2500,781482
2500,1320705
2500,1320178
2500,1320979
2500,536392
2500,671615
2500,780362
2500,671610
2500,669287
2500,671829
2500,671685
2500,1320929
2500,1318055
2500,671800
2500,671711
2500,783738
2500,671820
2500,785018
2500,1320166
2500,670599
2500,784379
2500,784760
2500,776793
2500,671943
2500,670699
2500,1217910
2500,672201
2500,763554
2500,672298
2500,1218868
2500,1218707
2500,775894
2500,775377
2500,774408
2500,1219037
2500,1218603
2500,1218838
2500,775689
2500,1219720
2500,774482
2500,673395
2500,775980
2500,787990
2500,672314
2500,671098
2500,671125
2500,731544
2500,1219028
2500,779737
2500,786583
2500,1514953
2500,729391
2500,755123
2500,781799
2500,766592
2500,782596
2500,731183
2500,731114
2500,732064
2500,535600
2500,535261
2500,534862
2500,535690
2500,534809
2500,751877
2500,534751
2500,534800
2500,784845
2500,754874
2500,736992
2500,759638
2500,762213
2500,762408
2500,764006
2500,764149
2500,741948
2500,738716
2500,800310
2500,1498952
2500,900211
2500,1489296
2500,888945
2500,554229
2500,1489920
2500,891220
2500,891456
2500,890519
2500,891120
2500,891367
2500,890494
2500,890314
2500,891918
2500,892212
2500,892105
2500,554982
2500,549871
2500,892943
2500,553586
2500,555355
2500,555344
2500,1001212
2500,549490
2500,549899
2500,551791
2500,551557
2500,551568
2500,551663
2500,551387
2500,551536
2500,551456
2500,551368
2500,551529
2500,551428
2500,553821
2500,788194
2500,555045
2500,776402
2500,831174
2500,831532
2500,783382
2500,832085
2500,783646
2500,783835
2500,781881
2500,829803
2500,781961
2500,801548
2500,781929
2500,783135
2500,783166
2500,781987
2500,782378
2500,783793
2500,833114
2500,808380
2500,807274
2500,820538
2500,805717
2500,805450
2500,805736
2500,835757
2500,820493
2500,591130
2500,1484773
2500,960420
2500,960152
2500,978008
2500,977942
2500,874365
2500,875505
2500,980480
2500,979355
2500,875387
2500,979533
2500,979218
2500,981453
2500,876833
2500,877486
2500,982815
2500,982550
2500,877774
2500,877417
2500,877547
2500,879075
2500,878967
2500,879002
2500,885987
2500,944475
2500,881604
2500,881363
2500,898515
2500,898579
2500,897340
2500,886113
2500,898632
2500,898713
2500,883507
2500,898444
2500,986060
2500,897545
2500,884182
2500,902898
2500,902876
2500,884745
2500,903510
2500,884852
2500,903198
2500,1210871
2500,900987
2500,902768
2500,904457
2500,905234
2500,905572
2500,888042
2500,894425
2500,992651
2500,992897
2500,993041
2500,892488
2500,893366
2500,893525
2500,895673
2500,893272
2500,897220
2500,898037
2500,897559
2500,899242
2500,899602
2500,897765
2500,899501
2500,898696
2500,724844
2500,899206
2500,520101
2500,520012
2500,520087
2500,519998
2500,622590
2500,899704
2500,897241
2500,899580
2500,899966
2500,998485
2500,897515
2500,900002
2500,900325
2500,897517
2500,898737
2500,897960
2500,900568
2500,900187
2500,900488
2500,900533
2500,901490
2500,901380
2500,900803
2500,904606
2500,904417
2500,904927
2500,906584
2500,529883
2500,906315
2500,906545
2500,952234
2500,936577
2500,1041756
2500,2350195
2500,708904
2500,1207832
2500,931228
2500,931693
2500,939906
2500,1377046
2500,1377061
2500,1379402
2500,931757
2500,931508
2500,1349303
2500,1378275
2500,934011
2500,1379240
2500,1378411
2500,1381787
2500,933244
2500,933347
2500,1378460
2500,1381432
2500,1351526
2500,1351492
2500,1383098
2500,1379899
2500,1379923
2500,1351833
2500,1383751
2500,1352629
2500,1352886
2500,1384980
2500,1385093
2500,1352998
2500,1385575
2500,1353686
2500,1386148
2500,1386431
2500,1354195
2500,1386990
2500,1387506
2500,1354906
2500,1387992
2500,1355347
2500,1355417
2500,1389317
2500,1391614
2500,1391341
2500,1390901
2500,1390954
2500,1391008
2500,1391944
2500,1357643
2500,1358074
2500,1393190
2500,1395798
2500,1394121
2500,1395812
2500,1399057
2500,1400259
2500,1400324
2500,1395725
2500,722489
2500,722539
2500,913589
2500,722044
2500,722905
2500,723142
2500,723878
2500,723838
2500,724693
2500,724779
2500,724899
2500,724917
2500,1776122
2500,1776028
2500,1768662
2500,1776976
2500,1778102
2500,1237389
2500,952736
2500,629737
2500,494757
2500,922625
2500,815733
2500,819163
2500,895780
2500,822081
2500,818594
2500,818574
2500,820015
2500,893894
2500,1496466
2500,818230
2500,821614
2500,818336
2500,818187
2500,819166
2500,819391
2500,819339
2500,819277
2500,819725
2500,819897
2500,822810
2500,821311
2500,820813
2500,820760
2500,821626
2500,820993
2500,821514
2500,821448
2500,823644
2500,821659
2500,821544
2500,713995
2500,854617
2500,846138
2500,846218
2500,846580
2500,847449
2500,850125
2500,850926
2500,850186
2500,848067
2500,848041
2500,850465
2500,853229
2500,853574
2500,853832
2500,854341
2500,853753
2500,851854
2500,851028
2500,854975
2500,854255
2500,1139091
2500,857476
2500,857471
2500,857282
2500,855530
2500,855644
2500,857327
2500,855960
2500,854948
2500,855078
2500,1144570
2500,856451
2500,856598
2500,856705
2500,857802
2500,857333
2500,323756
2500,323705
2500,323856
2500,323858
2500,323888
2500,324130
2500,331028
2500,331095
2500,331169
2500,331186
2500,332176
2500,332270
2500,332358
2500,316170
2500,305849
2500,858513
2500,306378
2500,306532
2500,308325
2500,306613
2500,306701
2500,306888
2500,309406
2500,307470
2500,307566
2500,334318
2500,866294
2500,858978
2500,1201541
2500,310755
2500,310269
2500,859899
2500,311655
2500,312155
2500,312241
2500,312940
2500,313656
2500,313821
2500,314068
2500,314191
2500,313985
2500,314495
2500,314456
2500,315239
2500,315494
2500,315794
2500,316480
2500,309072
2500,316526
2500,313822
2500,309746
2500,311002
2500,312769
2500,312792
2500,336183
2500,277921
2500,1122375
2500,1120613
2500,1125823
2500,1127160
2500,1127054
2500,1126118
2500,1095852
2500,1095858
2500,1095914
2500,1124285
2500,1131280
2500,1134894
2500,1132422
2500,1128086
2500,1095782
2500,1128094
2500,1126297
2500,1127590
2500,1132162
2500,1125165
2500,1126111
2500,1126083
2500,1122567
2500,1098721
2500,1126887
2500,1129061
2500,1127539
2500,1126660
2500,772752
2500,772773
2500,772935
2500,1145751
2500,1145636
2500,1145737
2500,676945
2500,772571
2500,773154
2500,779807
2500,778980
2500,642687
2500,505850
2500,505845
2500,506146
2500,754561
2500,506020
2500,783066
2500,783229
2500,783240
2500,506853
2500,783180
2500,505857
2500,779641
2500,643593
2500,780381
2500,779938
2500,506849
2500,507034
2500,717685
2500,779266
2500,1076051
2500,648157
2500,646320
2500,646248
2500,646230
2500,646166
2500,645293
2500,646127
2500,646041
2500,644328
2500,660034
2500,660368
2500,780955
2500,781171
2500,660084
2500,606906
2500,757839
2500,781172
2500,781430
2500,660333
2500,784769
2500,660758
2500,784634
2500,784755
2500,784876
2500,660474
2500,784959
2500,784746
2500,649142
2500,784908
2500,784911
2500,664428
2500,785069
2500,784894
2500,660697
2500,785095
2500,784956
2500,647193
2500,785142
2500,785097
2500,647333
2500,781650
2500,781930
2500,1078241
2500,781818
2500,1078281
2500,785037
